Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.55,1647.975,35.75,2
1,9.1,1797.0425,35.75,2
2,4.55,1648.9425,35.75,2
3,8.6,1798.4735,35.75,2
4,45.4,2465.6655,35.75,2
5,9.05,1795.2725,35.75,2
6,4.05,1981.574,35.75,2
7,4.5,2031.652,35.75,2
8,6.5,2382.6885,35.75,2
9,5.55,1499.094,35.75,2
10,0.0,1669.1225,35.75,2
11,3.5,1647.5965,35.75,2
12,0.0,2389.585,35.75,2
13,0.0,1498.0859999999998,35.75,2
14,5.0,1648.583,35.75,2
15,0.0,1496.8815,35.75,2
16,8.149999999999999,1647.4195,35.75,2
17,4.05,1799.1100000000001,35.75,2
18,9.05,1647.7575,35.75,2
19,4.05,1723.1019999999999,35.75,2
20,13.0,2468.5295,35.75,2
21,9.1,2015.919,35.75,2
22,8.649999999999999,2536.8345,35.75,2
23,9.0,2104.541,35.75,2
24,0.0,2381.935,35.75,2
25,0.0,1497.5965,35.75,2
26,5.0,1669.6285,35.75,2
27,24.5,1647.731,35.75,2
28,23.0,2387.251,35.75,2
29,0.0,1496.3694999999998,35.75,2
30,0.0,1647.642,35.75,2
31,5.45,1497.8029999999999,35.75,2
