Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,35.1,3299.892,33.25,2
1,27.1,3308.495,33.25,2
2,26.4,3295.252,33.25,2
3,38.5,3300.1369999999997,33.25,2
4,41.95,2724.4175,33.25,2
5,31.35,3310.4345000000003,33.25,2
6,39.9,3307.6655,33.25,2
7,37.55,2384.005,33.25,2
8,32.0,2387.1035,33.25,2
9,18.05,1950.011,33.25,2
10,38.05,2850.397,33.25,2
11,23.7,3299.1155,33.25,2
12,30.799999999999997,3274.9045,33.25,2
13,17.85,2473.0875,33.25,2
14,23.3,2099.4275,33.25,2
15,21.4,3315.5955000000004,33.25,2
16,25.2,3296.013,33.25,2
17,31.5,3297.4155,33.25,2
18,38.4,3294.5389999999998,33.25,2
19,24.95,3300.5879999999997,33.25,2
20,37.099999999999994,2751.442,33.25,2
21,25.5,3295.1985000000004,33.25,2
22,25.45,3229.2225,33.25,2
23,34.55,2379.901,33.25,2
24,11.0,2376.998,33.25,2
25,19.5,1934.6955,33.25,2
26,17.95,2841.9975,33.25,2
27,24.4,3302.0525,33.25,2
28,11.05,2826.559,33.25,2
29,42.45,2472.595,33.25,2
30,20.45,2049.525,33.25,2
31,46.15,3294.6965,33.25,2
