Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,1.0,1648.7465,37.5625,2
1,3.0,1648.6425,37.5625,2
2,0.0,1646.725,37.5625,2
3,12.05,1796.1715,37.5625,2
4,0.0,1647.763,37.5625,2
5,49.0,2382.724,37.5625,2
6,0.0,1497.0304999999998,37.5625,2
7,0.0,1498.7314999999999,37.5625,2
8,0.0,1862.496,37.5625,2
9,5.6,1499.6875,37.5625,2
10,2.95,1797.5900000000001,37.5625,2
11,5.1,1797.1605,37.5625,2
12,5.55,1797.299,37.5625,2
13,6.9,1649.1215,37.5625,2
14,5.5,1798.726,37.5625,2
15,6.0,2382.572,37.5625,2
16,0.0,1647.5615,37.5625,2
17,0.0,1645.79,37.5625,2
18,2.95,1648.3755,37.5625,2
19,0.0,1993.5095,37.5625,2
20,0.0,1880.232,37.5625,2
21,0.0,2378.668,37.5625,2
22,0.0,1498.3980000000001,37.5625,2
23,0.0,1497.164,37.5625,2
24,5.55,1797.9789999999998,37.5625,2
25,5.55,1499.347,37.5625,2
26,5.1,1800.3580000000002,37.5625,2
27,5.55,1797.9015,37.5625,2
28,5.5,2142.2084999999997,37.5625,2
29,7.4,1734.138,37.5625,2
30,5.5,1649.9095,37.5625,2
31,44.1,2380.3230000000003,37.5625,2
