Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.5,3292.6710000000003,34.875,2
1,41.0,3298.4359999999997,34.875,2
2,41.0,3298.8445,34.875,2
3,41.2,3289.809,34.875,2
4,20.2,3274.1005,34.875,2
5,20.7,3106.584,34.875,2
6,20.7,3092.1605,34.875,2
7,41.0,3299.1695,34.875,2
8,42.0,2179.26,34.875,2
9,22.0,1874.851,34.875,2
10,20.5,2248.6725,34.875,2
11,20.2,2337.346,34.875,2
12,21.5,2382.379,34.875,2
13,20.7,2331.077,34.875,2
14,20.5,2383.511,34.875,2
15,0.0,2382.3695000000002,34.875,2
16,40.9,3259.8545,34.875,2
17,29.7,2817.196,34.875,2
18,20.2,3006.2034999999996,34.875,2
19,20.7,2939.8379999999997,34.875,2
20,40.4,3095.8990000000003,34.875,2
21,41.2,3063.464,34.875,2
22,41.0,3026.634,34.875,2
23,41.2,3007.2650000000003,34.875,2
24,0.0,2382.962,34.875,2
25,0.5,1651.876,34.875,2
26,0.0,1677.3575,34.875,2
27,0.0,1899.5515,34.875,2
28,0.5,2382.7475,34.875,2
29,0.5,1885.6370000000002,34.875,2
30,0.0,2126.63,34.875,2
31,49.0,2376.3885,34.875,2
