Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,40.0,3038.7595,34.4375,2
1,38.85,2916.282,34.4375,2
2,50.5,3296.572,34.4375,2
3,51.0,3288.25,34.4375,2
4,39.1,3299.5125,34.4375,2
5,48.75,3299.5355,34.4375,2
6,39.7,3299.6135,34.4375,2
7,48.75,2676.2084999999997,34.4375,2
8,31.0,3195.267,34.4375,2
9,32.05,2383.0065,34.4375,2
10,29.85,2854.8115,34.4375,2
11,27.5,3298.408,34.4375,2
12,46.3,3300.2355,34.4375,2
13,44.0,3296.398,34.4375,2
14,34.5,3279.267,34.4375,2
15,28.35,3291.841,34.4375,2
16,49.75,3296.7985,34.4375,2
17,49.25,3295.7715,34.4375,2
18,50.75,3295.9385,34.4375,2
19,50.75,3300.0789999999997,34.4375,2
20,43.05,3299.6565,34.4375,2
21,38.6,2854.676,34.4375,2
22,39.6,2568.5969999999998,34.4375,2
23,61.85,3275.1135,34.4375,2
24,41.0,3291.8225,34.4375,2
25,53.7,2381.4035000000003,34.4375,2
26,53.1,2468.1589999999997,34.4375,2
27,27.5,3263.909,34.4375,2
28,39.75,3301.692,34.4375,2
29,34.65,3301.2645,34.4375,2
30,37.5,2763.5505000000003,34.4375,2
31,27.2,2993.6605,34.4375,2
