Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,35.15,2736.665,34.625,2
1,43.0,2824.223,34.625,2
2,34.7,2815.2765,34.625,2
3,43.7,2704.0240000000003,34.625,2
4,40.5,2836.7875000000004,34.625,2
5,40.7,2795.3995,34.625,2
6,44.0,2701.9885,34.625,2
7,55.05,2911.205,34.625,2
8,31.9,2761.7685,34.625,2
9,22.4,2748.5420000000004,34.625,2
10,30.0,2728.5515,34.625,2
11,31.0,2809.3455,34.625,2
12,22.1,2803.5389999999998,34.625,2
13,32.7,2647.268,34.625,2
14,31.1,2765.7375,34.625,2
15,23.9,2841.834,34.625,2
16,43.45,2719.62,34.625,2
17,31.85,2805.598,34.625,2
18,42.4,2810.5474999999997,34.625,2
19,43.5,2703.5755,34.625,2
20,38.849999999999994,2824.943,34.625,2
21,42.7,2793.6369999999997,34.625,2
22,44.3,2702.674,34.625,2
23,51.1,2943.6625,34.625,2
24,22.9,2722.3940000000002,34.625,2
25,33.7,2644.175,34.625,2
26,24.15,2648.9695,34.625,2
27,53.4,2855.4660000000003,34.625,2
28,40.9,2899.474,34.625,2
29,22.8,2650.317,34.625,2
30,22.8,2805.962,34.625,2
31,37.5,2924.734,34.625,2
