Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,7.2,1799.5925,36.4375,2
1,6.1,1647.3485,36.4375,2
2,19.15,2473.122,36.4375,2
3,18.900000000000002,2382.943,36.4375,2
4,9.0,1500.9470000000001,36.4375,2
5,4.0,1788.859,36.4375,2
6,3.0,1799.0155,36.4375,2
7,4.05,1799.716,36.4375,2
8,3.0,1499.5905,36.4375,2
9,3.5,1500.1025,36.4375,2
10,0.0,1648.3755,36.4375,2
11,0.5,2386.723,36.4375,2
12,21.05,1647.3325,36.4375,2
13,3.5,1647.929,36.4375,2
14,8.05,2474.3824999999997,36.4375,2
15,3.05,1648.8415,36.4375,2
16,6.5,2017.6345000000001,36.4375,2
17,3.05,1570.0435,36.4375,2
18,3.0,2751.166,36.4375,2
19,6.1,2381.9984999999997,36.4375,2
20,14.5,1448.7730000000001,36.4375,2
21,6.0,1882.476,36.4375,2
22,5.55,1797.6655,36.4375,2
23,29.0,1798.3384999999998,36.4375,2
24,0.0,1498.092,36.4375,2
25,0.0,1497.9605000000001,36.4375,2
26,3.0,1759.1820000000002,36.4375,2
27,24.0,2380.2,36.4375,2
28,3.0,1763.4095,36.4375,2
29,0.5,1574.4815,36.4375,2
30,1.0,2473.3985000000002,36.4375,2
31,0.0,1647.545,36.4375,2
