Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,40.45,3013.5975,33.625,2
1,54.5,3262.8265,33.625,2
2,45.849999999999994,2987.857,33.625,2
3,37.95,3296.1375,33.625,2
4,35.05,3294.103,33.625,2
5,45.4,2816.2749999999996,33.625,2
6,37.2,3296.5005,33.625,2
7,44.349999999999994,3286.189,33.625,2
8,39.0,1939.83,33.625,2
9,36.599999999999994,2644.844,33.625,2
10,46.8,3289.867,33.625,2
11,38.65,3292.0789999999997,33.625,2
12,58.2,2659.5299999999997,33.625,2
13,39.3,2492.6715,33.625,2
14,39.15,3264.958,33.625,2
15,38.05,2852.6895,33.625,2
16,40.2,2784.032,33.625,2
17,44.349999999999994,3283.4700000000003,33.625,2
18,39.25,2953.988,33.625,2
19,45.349999999999994,3283.4065,33.625,2
20,35.55,3290.1220000000003,33.625,2
21,38.3,2349.265,33.625,2
22,44.849999999999994,3288.0209999999997,33.625,2
23,37.1,2599.016,33.625,2
24,36.849999999999994,1804.893,33.625,2
25,35.9,2771.7285,33.625,2
26,33.4,3282.8165,33.625,2
27,47.7,3296.197,33.625,2
28,39.6,2741.575,33.625,2
29,30.15,2991.215,33.625,2
30,32.0,2531.295,33.625,2
31,32.5,2390.18,33.625,2
