Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.6,3306.9505,37.9375,2
1,3.5,3214.3064999999997,37.9375,2
2,18.0,3304.8535,37.9375,2
3,9.0,3302.2915000000003,37.9375,2
4,10.0,2395.716,37.9375,2
5,14.4,3302.943,37.9375,2
6,3.0,3301.498,37.9375,2
7,34.85,2338.5675,37.9375,2
8,17.5,2390.868,37.9375,2
9,9.1,3304.8405000000002,37.9375,2
10,8.5,2385.129,37.9375,2
11,17.8,3302.6735,37.9375,2
12,9.0,3317.263,37.9375,2
13,36.9,2479.761,37.9375,2
14,0.0,1791.5725,37.9375,2
15,19.0,2346.2905,37.9375,2
16,8.9,3299.415,37.9375,2
17,17.9,3303.9134999999997,37.9375,2
18,7.9,3294.199,37.9375,2
19,18.0,3290.5919999999996,37.9375,2
20,16.9,2382.029,37.9375,2
21,18.3,3301.8265,37.9375,2
22,16.4,3300.4035,37.9375,2
23,15.85,2382.029,37.9375,2
24,0.0,2386.025,37.9375,2
25,9.6,3300.851,37.9375,2
26,0.0,2384.5335,37.9375,2
27,0.0,3292.2745,37.9375,2
28,9.4,3297.0015,37.9375,2
29,0.0,2473.5254999999997,37.9375,2
30,9.4,1657.424,37.9375,2
31,2.5,2381.6175,37.9375,2
