Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,3301.477,36.8125,2
1,0.0,3299.6324999999997,36.8125,2
2,5.0,3273.0159999999996,36.8125,2
3,10.1,2796.2075,36.8125,2
4,9.45,3246.3424999999997,36.8125,2
5,5.0,2590.12,36.8125,2
6,4.55,3276.0645,36.8125,2
7,5.05,2319.4735,36.8125,2
8,6.55,2943.398,36.8125,2
9,6.0,3253.29,36.8125,2
10,5.0,2349.189,36.8125,2
11,0.5,1499.252,36.8125,2
12,5.0,3296.3379999999997,36.8125,2
13,23.0,2385.1895,36.8125,2
14,11.75,2457.81,36.8125,2
15,10.0,2618.487,36.8125,2
16,9.45,3241.446,36.8125,2
17,9.95,3259.741,36.8125,2
18,9.5,3251.5190000000002,36.8125,2
19,5.05,3029.647,36.8125,2
20,4.5,3275.712,36.8125,2
21,9.0,3241.281,36.8125,2
22,9.5,3250.865,36.8125,2
23,42.449999999999996,2477.282,36.8125,2
24,0.0,2589.0785,36.8125,2
25,5.0,3291.2905,36.8125,2
26,1.0,2382.3245,36.8125,2
27,0.5,1498.4904999999999,36.8125,2
28,8.5,3247.216,36.8125,2
29,22.75,2384.1785,36.8125,2
30,6.05,2740.516,36.8125,2
31,2.0,2715.6005,36.8125,2
