Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.2,2605.246,33.9375,2
1,18.0,2654.922,33.9375,2
2,14.45,2550.8775,33.9375,2
3,20.0,2463.0035,33.9375,2
4,14.45,2619.338,33.9375,2
5,50.5,2804.8630000000003,33.9375,2
6,17.0,2712.8485,33.9375,2
7,30.8,2882.2645,33.9375,2
8,22.6,2663.1769999999997,33.9375,2
9,22.8,2430.1645,33.9375,2
10,32.8,3091.1440000000002,33.9375,2
11,24.1,2548.6295,33.9375,2
12,38.75,2733.1904999999997,33.9375,2
13,24.1,2564.901,33.9375,2
14,17.4,2314.4655000000002,33.9375,2
15,21.9,2610.425,33.9375,2
16,20.45,2431.3505,33.9375,2
17,14.4,2662.5155,33.9375,2
18,18.1,2425.8905,33.9375,2
19,14.350000000000001,2596.5325000000003,33.9375,2
20,46.5,2873.312,33.9375,2
21,13.95,2778.9375,33.9375,2
22,14.4,2699.777,33.9375,2
23,17.35,2824.828,33.9375,2
24,23.7,2625.7635,33.9375,2
25,27.5,2409.8019999999997,33.9375,2
26,9.6,2615.499,33.9375,2
27,23.85,2496.4155,33.9375,2
28,21.7,2609.7084999999997,33.9375,2
29,25.75,2547.2835,33.9375,2
30,20.5,2351.044,33.9375,2
31,24.15,2578.1679999999997,33.9375,2
