Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,4.55,1799.2365,35.625,2
1,49.6,2464.1620000000003,35.625,2
2,4.55,1989.9589999999998,35.625,2
3,4.0,1647.483,35.625,2
4,9.5,1800.289,35.625,2
5,4.95,1797.6195,35.625,2
6,5.0,1796.214,35.625,2
7,5.0,2177.232,35.625,2
8,2.0,1648.2365,35.625,2
9,0.0,1648.3564999999999,35.625,2
10,4.95,1650.149,35.625,2
11,4.55,1649.2435,35.625,2
12,7.55,1647.6495,35.625,2
13,1.5,1649.4105,35.625,2
14,4.55,2479.0155,35.625,2
15,5.0,1647.1889999999999,35.625,2
16,9.05,2104.063,35.625,2
17,8.6,2721.2855,35.625,2
18,8.5,2043.5594999999998,35.625,2
19,9.55,1727.6235000000001,35.625,2
20,4.55,2286.3680000000004,35.625,2
21,9.55,2300.385,35.625,2
22,10.0,2286.952,35.625,2
23,9.6,2709.0905000000002,35.625,2
24,4.55,1931.91,35.625,2
25,4.55,1891.3519999999999,35.625,2
26,0.0,1895.5459999999998,35.625,2
27,0.0,1667.387,35.625,2
28,0.0,1647.233,35.625,2
29,0.0,1741.8145,35.625,2
30,48.75,2410.6995,35.625,2
31,0.0,1842.0225,35.625,2
