Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,45.7,2799.0525,36.8125,2
1,47.5,2489.1365,36.8125,2
2,23.45,2484.286,36.8125,2
3,46.9,2557.3149999999996,36.8125,2
4,47.75,2474.27,36.8125,2
5,46.2,2681.0,36.8125,2
6,23.75,2537.9435000000003,36.8125,2
7,47.75,2508.616,36.8125,2
8,24.75,1983.7415,36.8125,2
9,0.5,2134.724,36.8125,2
10,23.5,1982.9395,36.8125,2
11,23.5,2142.3425,36.8125,2
12,27.0,2383.0315,36.8125,2
13,0.0,1721.5705,36.8125,2
14,25.5,2860.9539999999997,36.8125,2
15,0.0,2360.2985,36.8125,2
16,50.25,2649.992,36.8125,2
17,23.25,2254.4685,36.8125,2
18,46.95,2536.2925,36.8125,2
19,47.5,2564.381,36.8125,2
20,23.75,2794.959,36.8125,2
21,46.0,2689.3945000000003,36.8125,2
22,47.25,2507.3505,36.8125,2
23,23.75,2842.6165,36.8125,2
24,0.5,2026.846,36.8125,2
25,24.0,1987.3045,36.8125,2
26,0.0,2297.674,36.8125,2
27,0.0,1982.7205,36.8125,2
28,1.0,2180.104,36.8125,2
29,22.0,2376.8915,36.8125,2
30,0.0,2142.0585,36.8125,2
31,23.25,2001.2455,36.8125,2
