Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,35.8,2497.95,34.0,2
1,37.6,2187.3095,34.0,2
2,40.300000000000004,3154.1099999999997,34.0,2
3,27.450000000000003,2250.0415000000003,34.0,2
4,36.35,2619.5315,34.0,2
5,26.5,2192.949,34.0,2
6,26.8,2721.746,34.0,2
7,35.15,2700.6805,34.0,2
8,28.15,1499.962,34.0,2
9,29.049999999999997,3037.354,34.0,2
10,31.25,2886.607,34.0,2
11,27.25,3299.862,34.0,2
12,28.1,3006.212,34.0,2
13,26.35,2718.819,34.0,2
14,27.5,3287.474,34.0,2
15,44.0,3280.172,34.0,2
16,29.3,2424.236,34.0,2
17,25.45,2292.879,34.0,2
18,37.95,3276.6130000000003,34.0,2
19,27.65,2195.2225,34.0,2
20,35.3,2249.6745,34.0,2
21,36.3,2194.393,34.0,2
22,45.8,2701.4534999999996,34.0,2
23,27.3,2717.764,34.0,2
24,18.2,1498.2385,34.0,2
25,19.5,3292.2839999999997,34.0,2
26,42.65,2863.873,34.0,2
27,21.4,3302.7545,34.0,2
28,35.45,2727.544,34.0,2
29,18.5,3225.0845,34.0,2
30,38.7,3294.5370000000003,34.0,2
31,21.25,2893.95,34.0,2
