Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.25,2901.781,36.25,2
1,14.5,2524.7295000000004,36.25,2
2,12.95,2419.8895,36.25,2
3,10.5,2536.5355,36.25,2
4,7.9,2579.3289999999997,36.25,2
5,15.6,3250.4885,36.25,2
6,16.25,3309.307,36.25,2
7,7.5,2779.105,36.25,2
8,0.5,1587.412,36.25,2
9,7.9,2390.913,36.25,2
10,7.9,2384.0755,36.25,2
11,28.0,1919.0535,36.25,2
12,7.05,1934.8925,36.25,2
13,2.5,2377.4595,36.25,2
14,7.0,2383.9695,36.25,2
15,0.0,1499.8490000000002,36.25,2
16,40.6,3267.284,36.25,2
17,14.0,3295.8729999999996,36.25,2
18,15.4,3305.2285,36.25,2
19,15.1,2805.8015,36.25,2
20,15.350000000000001,3293.9875,36.25,2
21,15.6,2778.407,36.25,2
22,15.5,2715.504,36.25,2
23,15.6,2334.0915,36.25,2
24,0.0,1588.2145,36.25,2
25,19.5,2382.087,36.25,2
26,0.0,2383.9915,36.25,2
27,0.0,2010.203,36.25,2
28,0.0,1930.4009999999998,36.25,2
29,0.0,2381.995,36.25,2
30,0.0,2388.618,36.25,2
31,0.0,1496.6284999999998,36.25,2
