Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,43.9,2371.7365,36.4375,2
1,3.0,1799.004,36.4375,2
2,6.4,1798.6165,36.4375,2
3,2.95,1830.73,36.4375,2
4,3.45,1799.3355000000001,36.4375,2
5,2.95,1798.8029999999999,36.4375,2
6,24.2,2463.5164999999997,36.4375,2
7,6.4,2205.511,36.4375,2
8,30.7,2481.081,36.4375,2
9,2.95,1648.8609999999999,36.4375,2
10,3.0,1499.847,36.4375,2
11,3.0,2002.9814999999999,36.4375,2
12,0.0,1498.0625,36.4375,2
13,0.0,1496.938,36.4375,2
14,0.0,1646.937,36.4375,2
15,3.95,1649.3005,36.4375,2
16,12.850000000000001,2144.5815000000002,36.4375,2
17,6.9,1945.4505,36.4375,2
18,5.95,2149.0465,36.4375,2
19,5.95,1790.258,36.4375,2
20,5.9,2213.1555,36.4375,2
21,6.45,2222.1955,36.4375,2
22,5.95,2638.898,36.4375,2
23,5.9,2168.8595,36.4375,2
24,0.0,2856.613,36.4375,2
25,2.95,2380.4395,36.4375,2
26,0.5,1482.63,36.4375,2
27,0.0,1814.049,36.4375,2
28,0.0,1403.173,36.4375,2
29,0.0,1498.9285,36.4375,2
30,0.0,1648.1295,36.4375,2
31,0.0,1648.2965,36.4375,2
