Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,53.0,2731.926,36.9375,2
1,16.95,2474.499,36.9375,2
2,13.0,2477.2865,36.9375,2
3,10.5,2475.363,36.9375,2
4,14.0,2479.861,36.9375,2
5,13.0,2429.9365000000003,36.9375,2
6,9.45,2839.0745,36.9375,2
7,28.55,2001.9945,36.9375,2
8,15.0,2504.5265,36.9375,2
9,21.0,2879.2895,36.9375,2
10,13.0,2822.8495000000003,36.9375,2
11,13.3,2859.0365,36.9375,2
12,17.4,2653.7960000000003,36.9375,2
13,14.0,1831.081,36.9375,2
14,30.85,3086.838,36.9375,2
15,15.65,2895.3599999999997,36.9375,2
16,8.55,2745.0305,36.9375,2
17,9.5,2738.991,36.9375,2
18,10.0,2735.194,36.9375,2
19,16.65,2743.062,36.9375,2
20,9.9,2735.6225,36.9375,2
21,9.05,2011.462,36.9375,2
22,12.0,2844.2664999999997,36.9375,2
23,16.0,1999.6765,36.9375,2
24,7.6,3296.644,36.9375,2
25,13.0,3296.032,36.9375,2
26,16.4,3293.1515,36.9375,2
27,16.1,3296.3995,36.9375,2
28,21.5,3294.7165,36.9375,2
29,15.350000000000001,2034.009,36.9375,2
30,37.699999999999996,3290.6360000000004,36.9375,2
31,34.1,3039.6875,36.9375,2
