Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,31.6,1796.5735,36.125,2
1,4.45,1798.4375,36.125,2
2,8.45,1799.5655000000002,36.125,2
3,0.0,1790.7045,36.125,2
4,4.0,1970.1045,36.125,2
5,4.0,1705.3335,36.125,2
6,20.3,2399.565,36.125,2
7,7.5,1692.7930000000001,36.125,2
8,4.0,1649.8780000000002,36.125,2
9,4.0,1649.6855,36.125,2
10,4.5,1649.66,36.125,2
11,4.0,1499.0774999999999,36.125,2
12,8.0,1799.152,36.125,2
13,25.65,2381.48,36.125,2
14,27.45,2473.5945,36.125,2
15,0.0,1498.5059999999999,36.125,2
16,8.4,1658.1374999999998,36.125,2
17,8.45,1784.048,36.125,2
18,3.95,1800.0535,36.125,2
19,8.9,1799.4665,36.125,2
20,4.0,2073.5875,36.125,2
21,8.4,1795.783,36.125,2
22,8.5,2722.9595,36.125,2
23,5.0,2193.6335,36.125,2
24,4.0,1591.481,36.125,2
25,4.5,1649.6275,36.125,2
26,0.0,1648.239,36.125,2
27,0.0,1497.39,36.125,2
28,0.0,1942.1635,36.125,2
29,0.0,2381.6155,36.125,2
30,0.0,2474.073,36.125,2
31,4.45,1499.037,36.125,2
