Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.25,3015.272,36.375,2
1,17.2,3301.8895,36.375,2
2,9.1,3307.9065,36.375,2
3,8.6,3314.9375,36.375,2
4,9.0,2783.6994999999997,36.375,2
5,8.6,2636.622,36.375,2
6,9.0,2707.2560000000003,36.375,2
7,18.2,2848.1665000000003,36.375,2
8,29.85,3263.7065000000002,36.375,2
9,8.65,3298.2125,36.375,2
10,8.6,2386.1675,36.375,2
11,8.6,2389.0460000000003,36.375,2
12,0.0,2383.092,36.375,2
13,8.1,2184.0405,36.375,2
14,0.0,1497.316,36.375,2
15,8.6,2383.624,36.375,2
16,42.5,2737.507,36.375,2
17,18.0,2631.8975,36.375,2
18,17.25,3295.3135,36.375,2
19,17.6,3300.2084999999997,36.375,2
20,17.7,3306.419,36.375,2
21,17.6,3306.1850000000004,36.375,2
22,17.6,3297.3115,36.375,2
23,9.1,3292.0074999999997,36.375,2
24,0.0,3302.497,36.375,2
25,8.65,3301.156,36.375,2
26,0.0,2383.026,36.375,2
27,0.0,2383.7945,36.375,2
28,27.5,2382.224,36.375,2
29,0.0,2381.6555,36.375,2
30,0.0,1497.2060000000001,36.375,2
31,0.0,2382.85,36.375,2
