Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.85,1797.2415,35.875,2
1,6.0,2287.1665,35.875,2
2,6.5,1695.7089999999998,35.875,2
3,12.5,1661.4524999999999,35.875,2
4,12.0,1728.814,35.875,2
5,6.0,1722.47,35.875,2
6,5.55,1796.1280000000002,35.875,2
7,6.0,2434.292,35.875,2
8,6.05,1498.4945,35.875,2
9,13.05,2385.284,35.875,2
10,0.5,1797.641,35.875,2
11,0.0,1648.618,35.875,2
12,0.5,1499.3719999999998,35.875,2
13,6.0,1647.4470000000001,35.875,2
14,49.5,2381.8155,35.875,2
15,5.55,1647.537,35.875,2
16,12.45,2101.9425,35.875,2
17,6.0,2718.9245,35.875,2
18,12.5,2283.953,35.875,2
19,6.5,2202.8845,35.875,2
20,12.9,2246.8525,35.875,2
21,12.45,2144.725,35.875,2
22,12.45,2135.636,35.875,2
23,12.55,2902.6875,35.875,2
24,0.5,1498.4845,35.875,2
25,38.0,2381.8725,35.875,2
26,6.0,2057.0505000000003,35.875,2
27,5.55,1638.141,35.875,2
28,6.55,1499.9395,35.875,2
29,0.0,2382.7529999999997,35.875,2
30,0.0,2383.2455,35.875,2
31,0.0,2378.5365,35.875,2
