Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.5,1505.6725000000001,36.75,2
1,4.0,1507.0720000000001,36.75,2
2,3.95,1592.7385,36.75,2
3,4.0,1503.181,36.75,2
4,4.4,1504.0935,36.75,2
5,7.45,1503.6545,36.75,2
6,8.850000000000001,3299.7785000000003,36.75,2
7,4.5,1918.483,36.75,2
8,4.0,1523.368,36.75,2
9,0.0,1801.744,36.75,2
10,3.95,1544.278,36.75,2
11,4.4,1553.871,36.75,2
12,1.0,1585.496,36.75,2
13,4.45,1551.0185000000001,36.75,2
14,4.0,1686.774,36.75,2
15,1.5,2382.0955,36.75,2
16,3.95,1568.4569999999999,36.75,2
17,8.0,1571.9705,36.75,2
18,8.0,1588.4795,36.75,2
19,8.4,1585.196,36.75,2
20,7.95,1601.629,36.75,2
21,7.55,1601.4814999999999,36.75,2
22,50.5,2959.8635,36.75,2
23,7.9,1650.717,36.75,2
24,0.0,1515.7350000000001,36.75,2
25,6.45,1602.8125,36.75,2
26,0.0,1723.6565,36.75,2
27,0.0,1521.816,36.75,2
28,27.25,1694.325,36.75,2
29,0.0,1744.138,36.75,2
30,0.0,2175.7905,36.75,2
31,22.0,2371.2355,36.75,2
