Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.4,2600.589,36.125,2
1,13.350000000000001,3274.236,36.125,2
2,15.0,3296.3285,36.125,2
3,23.85,2732.0275,36.125,2
4,31.85,3296.6655,36.125,2
5,31.35,3302.754,36.125,2
6,14.95,3296.4945,36.125,2
7,8.5,2889.4669999999996,36.125,2
8,7.15,2381.727,36.125,2
9,7.9,2382.6695,36.125,2
10,7.5,2379.8075,36.125,2
11,24.0,2386.515,36.125,2
12,33.25,3290.6535,36.125,2
13,7.05,2383.3015,36.125,2
14,7.05,2381.654,36.125,2
15,8.35,2382.601,36.125,2
16,10.55,2530.249,36.125,2
17,15.3,3292.0995000000003,36.125,2
18,8.4,3299.0240000000003,36.125,2
19,15.45,3299.9750000000004,36.125,2
20,8.0,3298.4480000000003,36.125,2
21,14.05,3296.239,36.125,2
22,15.35,3296.3565,36.125,2
23,17.8,3296.447,36.125,2
24,0.0,2382.713,36.125,2
25,0.0,2383.2125,36.125,2
26,1.0,2382.0460000000003,36.125,2
27,0.0,2382.569,36.125,2
28,0.0,3298.9365,36.125,2
29,0.0,2383.3865,36.125,2
30,0.5,2383.088,36.125,2
31,0.5,2379.2055,36.125,2
