Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.5,1498.154,35.125,2
1,12.55,2472.7599999999998,35.125,2
2,9.55,2478.4015,35.125,2
3,14.95,2477.7195,35.125,2
4,12.45,3310.522,35.125,2
5,9.0,2387.2115,35.125,2
6,11.6,2479.5275,35.125,2
7,35.05,3300.1675,35.125,2
8,30.05,3286.4845,35.125,2
9,15.65,2732.3725,35.125,2
10,16.0,3280.117,35.125,2
11,21.55,3300.0195,35.125,2
12,16.0,3304.7865,35.125,2
13,18.1,1499.683,35.125,2
14,13.05,3300.0775000000003,35.125,2
15,30.8,2384.0185,35.125,2
16,9.05,1497.2345,35.125,2
17,8.95,2752.469,35.125,2
18,12.6,2726.5485,35.125,2
19,14.05,2720.534,35.125,2
20,12.0,3298.1135,35.125,2
21,12.649999999999999,2385.223,35.125,2
22,8.55,2737.2290000000003,35.125,2
23,24.65,3275.564,35.125,2
24,11.6,3298.574,35.125,2
25,15.2,2552.559,35.125,2
26,15.9,3301.158,35.125,2
27,45.65,3275.1904999999997,35.125,2
28,15.4,3288.724,35.125,2
29,16.1,1499.5565000000001,35.125,2
30,12.5,3273.4404999999997,35.125,2
31,12.1,2380.5675,35.125,2
