Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.75,2144.0285,36.5,2
1,10.3,2610.478,36.5,2
2,19.8,2842.235,36.5,2
3,19.8,3301.0505000000003,36.5,2
4,42.05,3081.7145,36.5,2
5,9.9,2201.706,36.5,2
6,9.8,2797.7325,36.5,2
7,9.9,3275.5215,36.5,2
8,27.95,1499.226,36.5,2
9,9.5,2567.135,36.5,2
10,21.1,3120.169,36.5,2
11,9.9,2178.038,36.5,2
12,9.9,2185.524,36.5,2
13,33.4,2751.9735,36.5,2
14,10.2,2204.3779999999997,36.5,2
15,10.9,2461.582,36.5,2
16,18.8,1801.7645000000002,36.5,2
17,20.3,3103.939,36.5,2
18,9.9,3053.0225,36.5,2
19,10.4,3124.8635,36.5,2
20,20.3,3137.5895,36.5,2
21,20.200000000000003,3199.12,36.5,2
22,19.9,2962.0965,36.5,2
23,19.8,3106.6295,36.5,2
24,0.5,1498.604,36.5,2
25,0.0,2475.1805,36.5,2
26,1.0,3287.5555,36.5,2
27,0.0,1607.288,36.5,2
28,0.5,2173.0765,36.5,2
29,0.0,2746.179,36.5,2
30,0.0,2381.4139999999998,36.5,2
31,10.8,3292.8900000000003,36.5,2
