Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.25,1799.515,36.0,2
1,17.0,1557.4785000000002,36.0,2
2,38.25,2166.3554999999997,36.0,2
3,1.0,1497.4879999999998,36.0,2
4,17.15,1516.7685000000001,36.0,2
5,0.0,1415.787,36.0,2
6,16.65,1518.3675,36.0,2
7,0.0,1706.4895,36.0,2
8,25.1,3275.7079999999996,36.0,2
9,44.85,2813.7895,36.0,2
10,34.15,1649.9650000000001,36.0,2
11,17.0,2468.728,36.0,2
12,17.15,2300.5545,36.0,2
13,33.7,2384.1279999999997,36.0,2
14,34.0,1653.6435000000001,36.0,2
15,34.0,1649.8835,36.0,2
16,0.0,1960.838,36.0,2
17,0.0,1640.5535,36.0,2
18,12.75,1823.409,36.0,2
19,0.0,1671.1425,36.0,2
20,0.0,1700.9015,36.0,2
21,0.0,1498.1755,36.0,2
22,0.0,1699.5455000000002,36.0,2
23,16.65,1563.417,36.0,2
24,38.65,2455.827,36.0,2
25,32.5,1994.2355,36.0,2
26,17.0,1756.0549999999998,36.0,2
27,34.0,1640.8235,36.0,2
28,34.0,1652.9850000000001,36.0,2
29,34.15,2396.1385,36.0,2
30,33.85,1659.3175,36.0,2
31,17.0,1853.5774999999999,36.0,2
