Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,35.15,2755.5445,36.4375,2
1,7.5,2473.3315000000002,36.4375,2
2,0.0,2389.0145,36.4375,2
3,7.45,2379.889,36.4375,2
4,7.45,2387.6565,36.4375,2
5,7.45,2379.75,36.4375,2
6,0.0,2382.9165,36.4375,2
7,7.45,3297.971,36.4375,2
8,8.0,2883.691,36.4375,2
9,9.4,2339.9405,36.4375,2
10,7.45,2767.8320000000003,36.4375,2
11,15.0,3201.8265,36.4375,2
12,7.45,2814.7250000000004,36.4375,2
13,7.5,2775.5640000000003,36.4375,2
14,14.45,3210.273,36.4375,2
15,52.95,3278.8615,36.4375,2
16,23.2,2739.654,36.4375,2
17,0.0,2053.4355,36.4375,2
18,7.5,2271.834,36.4375,2
19,0.0,2350.4465,36.4375,2
20,0.0,2086.2415,36.4375,2
21,0.0,2113.8945,36.4375,2
22,7.45,2317.1215,36.4375,2
23,7.45,3169.3525,36.4375,2
24,15.4,2743.0190000000002,36.4375,2
25,7.9,2495.6885,36.4375,2
26,14.45,2746.9004999999997,36.4375,2
27,7.45,2639.197,36.4375,2
28,15.4,3111.84,36.4375,2
29,15.4,3194.3360000000002,36.4375,2
30,7.05,2888.923,36.4375,2
31,10.0,2596.4415,36.4375,2
