Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.6,2617.08,34.1875,2
1,12.1,2887.4094999999998,34.1875,2
2,37.4,2977.944,34.1875,2
3,13.55,2882.5895,34.1875,2
4,13.65,2946.447,34.1875,2
5,15.15,2557.8605,34.1875,2
6,13.1,2697.7675,34.1875,2
7,13.65,2741.2650000000003,34.1875,2
8,13.2,3032.5765,34.1875,2
9,17.2,2489.315,34.1875,2
10,13.1,2822.424,34.1875,2
11,12.05,2652.205,34.1875,2
12,11.55,2764.7595,34.1875,2
13,15.850000000000001,2807.3525,34.1875,2
14,32.3,2800.6305,34.1875,2
15,22.25,2626.5205,34.1875,2
16,16.6,2574.5434999999998,34.1875,2
17,14.1,2624.4505,34.1875,2
18,16.95,2322.3585,34.1875,2
19,11.6,2657.99,34.1875,2
20,13.55,2866.2135,34.1875,2
21,13.55,2702.993,34.1875,2
22,14.2,2709.665,34.1875,2
23,14.149999999999999,2683.9660000000003,34.1875,2
24,32.0,3070.673,34.1875,2
25,17.05,2527.209,34.1875,2
26,12.05,2977.0789999999997,34.1875,2
27,7.45,2914.365,34.1875,2
28,54.05,3039.154,34.1875,2
29,17.05,2593.5715,34.1875,2
30,15.9,2700.7015,34.1875,2
31,8.55,2769.4570000000003,34.1875,2
