Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.149999999999999,2985.187,34.625,2
1,8.05,2472.86,34.625,2
2,36.5,3301.859,34.625,2
3,9.05,2475.883,34.625,2
4,8.05,2489.5405,34.625,2
5,11.149999999999999,2473.3485,34.625,2
6,7.55,2474.863,34.625,2
7,8.6,2470.7525,34.625,2
8,12.149999999999999,2846.1040000000003,34.625,2
9,10.2,2647.9055,34.625,2
10,8.6,2593.565,34.625,2
11,7.1,2849.434,34.625,2
12,12.5,3223.1255,34.625,2
13,32.3,2842.6425,34.625,2
14,28.05,2825.8475,34.625,2
15,9.0,2842.971,34.625,2
16,9.05,2500.84,34.625,2
17,9.1,2476.0074999999997,34.625,2
18,22.2,3281.6705,34.625,2
19,8.05,2473.363,34.625,2
20,8.649999999999999,2501.0185,34.625,2
21,8.6,2471.468,34.625,2
22,8.649999999999999,2722.018,34.625,2
23,7.6,2738.234,34.625,2
24,8.55,2823.1445,34.625,2
25,9.9,2523.6425,34.625,2
26,11.649999999999999,2748.5735,34.625,2
27,4.55,2858.3145,34.625,2
28,50.5,3280.203,34.625,2
29,8.55,2821.9894999999997,34.625,2
30,8.5,2816.2205000000004,34.625,2
31,8.45,2821.632,34.625,2
