Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,39.5,2447.2219999999998,34.8125,2
1,33.65,3113.755,34.8125,2
2,21.5,2603.8705,34.8125,2
3,38.8,3118.5190000000002,34.8125,2
4,38.3,2955.8035,34.8125,2
5,24.05,2805.906,34.8125,2
6,15.0,2871.386,34.8125,2
7,34.2,2746.4255,34.8125,2
8,36.5,3122.12,34.8125,2
9,21.45,1929.2875000000001,34.8125,2
10,39.0,3127.591,34.8125,2
11,39.0,2439.9809999999998,34.8125,2
12,40.8,3108.551,34.8125,2
13,38.5,3199.4975000000004,34.8125,2
14,41.5,3086.932,34.8125,2
15,20.5,2261.7235,34.8125,2
16,21.3,2525.575,34.8125,2
17,30.3,3126.6795,34.8125,2
18,42.3,2754.6845000000003,34.8125,2
19,14.55,2803.206,34.8125,2
20,20.8,3085.4255,34.8125,2
21,42.0,3026.952,34.8125,2
22,42.1,3121.4984999999997,34.8125,2
23,1.5,2558.8959999999997,34.8125,2
24,2.5,2835.9465,34.8125,2
25,0.5,2238.685,34.8125,2
26,0.0,2831.679,34.8125,2
27,0.0,2753.0730000000003,34.8125,2
28,0.0,2835.517,34.8125,2
29,9.9,3008.6605,34.8125,2
30,0.0,2836.173,34.8125,2
31,0.0,2135.5965,34.8125,2
