Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,5.5,1935.1015,35.1875,2
1,11.45,1932.2945,35.1875,2
2,16.95,3035.739,35.1875,2
3,11.9,1999.1219999999998,35.1875,2
4,11.45,2215.688,35.1875,2
5,6.0,2131.2965,35.1875,2
6,5.5,2016.3355000000001,35.1875,2
7,11.5,2383.2799999999997,35.1875,2
8,6.45,2124.323,35.1875,2
9,6.5,1780.825,35.1875,2
10,5.5,1738.0075000000002,35.1875,2
11,0.0,1738.741,35.1875,2
12,0.0,1729.0075,35.1875,2
13,29.3,2749.279,35.1875,2
14,5.95,1873.5,35.1875,2
15,0.0,1498.6215,35.1875,2
16,11.45,1992.086,35.1875,2
17,5.5,1859.814,35.1875,2
18,10.95,2846.907,35.1875,2
19,11.45,2041.884,35.1875,2
20,5.5,1734.335,35.1875,2
21,45.1,2180.1425,35.1875,2
22,11.45,2054.891,35.1875,2
23,11.5,2378.3225,35.1875,2
24,0.0,1726.9715,35.1875,2
25,0.0,2289.8535,35.1875,2
26,0.5,1712.6715,35.1875,2
27,5.95,2056.0805,35.1875,2
28,5.5,1753.7795,35.1875,2
29,19.5,2749.3785,35.1875,2
30,0.0,1843.4745,35.1875,2
31,0.0,1498.2125,35.1875,2
