Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.350000000000001,1648.8375,33.25,2
1,9.45,1798.0749999999998,33.25,2
2,9.55,1797.482,33.25,2
3,10.05,1498.7425,33.25,2
4,9.5,1800.0945000000002,33.25,2
5,9.55,1716.981,33.25,2
6,9.95,1725.1685,33.25,2
7,13.6,2384.5585,33.25,2
8,0.0,2383.4365,33.25,2
9,5.0,1499.6689999999999,33.25,2
10,0.0,1497.126,33.25,2
11,0.0,1497.188,33.25,2
12,0.5,1497.9645,33.25,2
13,0.0,1498.0065,33.25,2
14,0.5,1646.5810000000001,33.25,2
15,0.0,1496.1575,33.25,2
16,10.45,1477.8245,33.25,2
17,9.45,1621.0595,33.25,2
18,9.9,2712.489,33.25,2
19,10.45,1434.8339999999998,33.25,2
20,9.9,2144.036,33.25,2
21,9.9,2242.201,33.25,2
22,9.55,1797.049,33.25,2
23,45.5,2357.9775,33.25,2
24,48.5,2381.529,33.25,2
25,0.0,1499.5014999999999,33.25,2
26,0.0,1498.0275000000001,33.25,2
27,0.0,1496.8665,33.25,2
28,0.0,1533.1055000000001,33.25,2
29,0.0,1497.137,33.25,2
30,1.5,1647.5055,33.25,2
31,0.0,1498.667,33.25,2
