Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.95,1942.5595,35.75,2
1,8.6,1797.25,35.75,2
2,17.2,1797.4850000000001,35.75,2
3,8.5,1493.7875,35.75,2
4,9.0,1796.847,35.75,2
5,8.6,1797.7125,35.75,2
6,8.6,1798.2559999999999,35.75,2
7,0.0,3302.5455,35.75,2
8,38.0,1498.5665,35.75,2
9,9.1,1498.2694999999999,35.75,2
10,18.0,1798.2115,35.75,2
11,9.9,2387.6875,35.75,2
12,8.0,2382.7825,35.75,2
13,9.4,1650.5140000000001,35.75,2
14,22.5,2470.861,35.75,2
15,8.5,1499.9175,35.75,2
16,17.6,2848.1185,35.75,2
17,17.2,2385.0055,35.75,2
18,9.5,1798.6585,35.75,2
19,12.0,1499.6035000000002,35.75,2
20,17.25,1798.9155,35.75,2
21,17.25,1799.4095,35.75,2
22,17.6,2295.4179999999997,35.75,2
23,23.5,3232.237,35.75,2
24,0.5,1499.0085,35.75,2
25,2.0,1499.025,35.75,2
26,1.0,1797.7735,35.75,2
27,7.05,2383.3475,35.75,2
28,27.7,2378.864,35.75,2
29,13.85,1647.5325,35.75,2
30,1.0,2470.4545,35.75,2
31,17.8,1499.547,35.75,2
