Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.5,2575.3675,36.625,2
1,7.45,2093.1095,36.625,2
2,3.5,2069.761,36.625,2
3,7.5,2063.3965,36.625,2
4,7.05,2100.756,36.625,2
5,7.0,1857.6750000000002,36.625,2
6,3.5,2426.2555,36.625,2
7,7.9,2271.7355,36.625,2
8,0.0,1496.422,36.625,2
9,4.45,1510.5405,36.625,2
10,0.0,1499.46,36.625,2
11,0.0,1498.3654999999999,36.625,2
12,0.0,1498.383,36.625,2
13,0.0,2381.9625,36.625,2
14,5.0,2773.1365,36.625,2
15,4.0,1902.4125,36.625,2
16,44.9,2565.604,36.625,2
17,7.0,2301.876,36.625,2
18,7.45,2197.9004999999997,36.625,2
19,7.55,2139.9030000000002,36.625,2
20,7.5,2341.8230000000003,36.625,2
21,7.95,2312.4269999999997,36.625,2
22,7.45,2421.8235,36.625,2
23,7.0,2014.25,36.625,2
24,0.0,1473.0675,36.625,2
25,21.5,1488.9505,36.625,2
26,0.5,1497.8415,36.625,2
27,0.0,1497.3695,36.625,2
28,0.5,1496.8245,36.625,2
29,27.7,2379.724,36.625,2
30,0.0,2185.378,36.625,2
31,0.0,1854.541,36.625,2
