Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,41.8,2402.8599999999997,35.9375,2
1,41.3,2123.2599999999998,35.9375,2
2,39.9,2403.62,35.9375,2
3,20.5,2254.2005,35.9375,2
4,40.5,2155.6710000000003,35.9375,2
5,26.3,2078.183,35.9375,2
6,35.85,2185.6915,35.9375,2
7,42.7,2717.5415000000003,35.9375,2
8,41.5,2234.663,35.9375,2
9,20.9,2409.7345,35.9375,2
10,20.5,2087.745,35.9375,2
11,9.0,2080.4700000000003,35.9375,2
12,41.0,2070.5265,35.9375,2
13,20.2,2067.0240000000003,35.9375,2
14,21.0,2755.2095,35.9375,2
15,29.5,2475.04,35.9375,2
16,0.0,2400.016,35.9375,2
17,0.0,2264.126,35.9375,2
18,2.55,2151.7960000000003,35.9375,2
19,0.0,2341.0820000000003,35.9375,2
20,0.0,2403.205,35.9375,2
21,17.7,2753.084,35.9375,2
22,0.0,2396.986,35.9375,2
23,0.5,2748.7295,35.9375,2
24,28.1,2377.5865,35.9375,2
25,20.2,3296.6785,35.9375,2
26,20.2,2394.7905,35.9375,2
27,21.95,2401.049,35.9375,2
28,20.7,2397.038,35.9375,2
29,40.4,2399.6975,35.9375,2
30,37.5,2747.9785,35.9375,2
31,27.5,2479.322,35.9375,2
