Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.0,3297.8485,32.3125,2
1,21.5,3295.2355,32.3125,2
2,20.7,3298.9030000000002,32.3125,2
3,35.85,3299.971,32.3125,2
4,6.05,3300.429,32.3125,2
5,21.7,3302.634,32.3125,2
6,41.4,3300.0805,32.3125,2
7,20.6,3248.9725,32.3125,2
8,50.9,2105.219,32.3125,2
9,21.0,1902.2134999999998,32.3125,2
10,42.0,2392.5935,32.3125,2
11,41.2,2396.4075,32.3125,2
12,41.2,2400.265,32.3125,2
13,32.7,2396.1800000000003,32.3125,2
14,21.5,1901.9434999999999,32.3125,2
15,25.75,2368.4685,32.3125,2
16,20.7,3295.1655,32.3125,2
17,39.2,3295.5285,32.3125,2
18,41.4,3295.9455,32.3125,2
19,9.0,3278.9260000000004,32.3125,2
20,41.4,3296.142,32.3125,2
21,41.4,3295.9579999999996,32.3125,2
22,20.7,3301.0855,32.3125,2
23,41.4,3296.0550000000003,32.3125,2
24,0.0,2381.892,32.3125,2
25,0.5,2280.764,32.3125,2
26,0.0,2760.6925,32.3125,2
27,0.0,2926.482,32.3125,2
28,0.0,2772.1305,32.3125,2
29,0.5,2478.5175,32.3125,2
30,0.0,2344.011,32.3125,2
31,23.0,2365.858,32.3125,2
