Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.3,2570.348,33.6875,2
1,11.6,3297.0924999999997,33.6875,2
2,13.149999999999999,2396.3355,33.6875,2
3,13.05,2598.5595,33.6875,2
4,12.1,2581.6625,33.6875,2
5,20.25,2572.2185,33.6875,2
6,14.05,1867.393,33.6875,2
7,21.45,3280.9975,33.6875,2
8,14.15,2569.166,33.6875,2
9,11.7,3299.871,33.6875,2
10,11.6,2379.1715,33.6875,2
11,15.649999999999999,2383.301,33.6875,2
12,15.55,2750.1335,33.6875,2
13,17.6,1500.9695000000002,33.6875,2
14,15.65,1577.5484999999999,33.6875,2
15,12.0,2382.607,33.6875,2
16,42.0,2479.072,33.6875,2
17,11.6,3292.8175,33.6875,2
18,10.1,2672.5950000000003,33.6875,2
19,10.5,1833.6745,33.6875,2
20,10.5,2108.3954999999996,33.6875,2
21,12.05,2095.114,33.6875,2
22,12.0,2378.9165000000003,33.6875,2
23,37.3,2702.2765,33.6875,2
24,38.8,2799.7065000000002,33.6875,2
25,13.2,1753.248,33.6875,2
26,14.8,2071.152,33.6875,2
27,14.6,1982.2145,33.6875,2
28,28.2,2417.713,33.6875,2
29,17.0,2370.749,33.6875,2
30,13.149999999999999,1979.7705,33.6875,2
31,10.6,1743.522,33.6875,2
