Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,2238.0865000000003,36.125,2
1,19.7,1989.912,36.125,2
2,28.1,2222.3655,36.125,2
3,19.4,1939.746,36.125,2
4,19.4,1884.6835,36.125,2
5,39.4,2515.694,36.125,2
6,19.55,2497.5645,36.125,2
7,19.5,3298.424,36.125,2
8,19.7,2588.9815,36.125,2
9,0.0,2154.142,36.125,2
10,38.599999999999994,3268.0465,36.125,2
11,29.599999999999998,1774.5225,36.125,2
12,38.9,1756.3429999999998,36.125,2
13,28.6,2460.906,36.125,2
14,30.6,2495.324,36.125,2
15,19.2,1618.013,36.125,2
16,39.3,1678.6970000000001,36.125,2
17,19.7,1659.8425,36.125,2
18,19.7,2152.7135,36.125,2
19,39.3,1695.042,36.125,2
20,38.9,1664.462,36.125,2
21,19.7,2476.35,36.125,2
22,38.9,2458.1865,36.125,2
23,41.6,2978.945,36.125,2
24,10.5,2731.272,36.125,2
25,41.099999999999994,1701.1095,36.125,2
26,0.0,3297.6535,36.125,2
27,0.0,3253.341,36.125,2
28,0.5,2120.178,36.125,2
29,28.0,2473.6259999999997,36.125,2
30,0.0,2691.2635,36.125,2
31,1.0,1771.2145,36.125,2
