Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,1649.054,33.9375,2
1,3.05,1799.1970000000001,33.9375,2
2,6.1,1799.3295,33.9375,2
3,3.05,1796.2069999999999,33.9375,2
4,26.75,2465.016,33.9375,2
5,6.0,1798.1685,33.9375,2
6,3.0,1798.8395,33.9375,2
7,3.05,2348.241,33.9375,2
8,3.5,1498.2295,33.9375,2
9,3.05,1498.956,33.9375,2
10,4.55,2354.54,33.9375,2
11,27.25,1798.048,33.9375,2
12,0.0,2383.783,33.9375,2
13,0.0,1495.135,33.9375,2
14,0.0,1498.0655000000002,33.9375,2
15,3.05,1629.4575,33.9375,2
16,6.55,1620.951,33.9375,2
17,6.05,1698.569,33.9375,2
18,6.05,1872.5845,33.9375,2
19,6.5,1960.9180000000001,33.9375,2
20,30.25,2329.373,33.9375,2
21,6.1,2235.953,33.9375,2
22,6.1,2216.291,33.9375,2
23,6.1,1965.9225,33.9375,2
24,0.0,1469.133,33.9375,2
25,0.0,1492.552,33.9375,2
26,0.0,2382.4139999999998,33.9375,2
27,0.5,2834.2805,33.9375,2
28,23.25,2380.8199999999997,33.9375,2
29,3.5,1498.8885,33.9375,2
30,3.5,1497.8815,33.9375,2
31,0.5,1647.702,33.9375,2
