Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.55,1798.8865,35.8125,2
1,50.0,2462.9764999999998,35.8125,2
2,5.5,1796.905,35.8125,2
3,10.149999999999999,1797.973,35.8125,2
4,5.05,1799.3205,35.8125,2
5,5.05,1797.7930000000001,35.8125,2
6,5.05,1797.659,35.8125,2
7,10.55,1796.227,35.8125,2
8,5.05,1497.3975,35.8125,2
9,0.0,1649.1685,35.8125,2
10,0.0,1648.3955,35.8125,2
11,5.0,1648.3705,35.8125,2
12,41.0,2382.493,35.8125,2
13,5.5,1647.4465,35.8125,2
14,0.0,1499.4485,35.8125,2
15,0.0,1646.987,35.8125,2
16,10.1,2774.0975,35.8125,2
17,10.55,2747.555,35.8125,2
18,10.1,2456.059,35.8125,2
19,10.55,2081.435,35.8125,2
20,11.0,1798.4225000000001,35.8125,2
21,10.1,1796.71,35.8125,2
22,10.55,2038.1570000000002,35.8125,2
23,10.1,2599.938,35.8125,2
24,0.0,1499.734,35.8125,2
25,1.0,1632.902,35.8125,2
26,5.55,1647.9360000000001,35.8125,2
27,0.5,1645.7415,35.8125,2
28,8.5,2380.335,35.8125,2
29,0.0,1647.568,35.8125,2
30,0.0,1499.113,35.8125,2
31,5.05,1649.417,35.8125,2
