Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,36.2,2512.3900000000003,36.3125,2
1,9.2,1884.6315,36.3125,2
2,10.0,1798.967,36.3125,2
3,9.45,1797.9175,36.3125,2
4,10.0,1798.6570000000002,36.3125,2
5,5.05,1797.5900000000001,36.3125,2
6,5.0,1729.721,36.3125,2
7,5.0,1961.3435,36.3125,2
8,5.0,1498.9045,36.3125,2
9,10.0,1647.673,36.3125,2
10,5.0,1499.5415,36.3125,2
11,23.0,1798.8715000000002,36.3125,2
12,5.0,1648.9135,36.3125,2
13,28.0,2475.1925,36.3125,2
14,1.5,2561.2295000000004,36.3125,2
15,4.55,1647.2555000000002,36.3125,2
16,9.5,2406.3175,36.3125,2
17,0.0,1820.8075000000001,36.3125,2
18,9.95,1623.9499999999998,36.3125,2
19,9.95,1617.1955,36.3125,2
20,9.5,2917.3345,36.3125,2
21,10.0,2640.1985,36.3125,2
22,10.0,1585.9285,36.3125,2
23,10.1,1797.9575,36.3125,2
24,0.0,1498.9634999999998,36.3125,2
25,0.0,1985.9625,36.3125,2
26,0.0,1499.9425,36.3125,2
27,0.0,1795.5755,36.3125,2
28,0.0,1646.4470000000001,36.3125,2
29,0.0,1910.315,36.3125,2
30,7.6,2396.1695,36.3125,2
31,5.0,1647.5505,36.3125,2
