Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.55,1799.018,36.3125,2
1,40.1,2472.8605,36.3125,2
2,9.9,1798.9555,36.3125,2
3,9.95,1799.5555,36.3125,2
4,8.95,1691.9805000000001,36.3125,2
5,9.4,1723.4655,36.3125,2
6,11.95,1651.636,36.3125,2
7,10.05,1659.5590000000002,36.3125,2
8,12.3,1648.0585,36.3125,2
9,41.0,2384.401,36.3125,2
10,11.45,1797.8490000000002,36.3125,2
11,8.9,1797.955,36.3125,2
12,7.95,2089.223,36.3125,2
13,10.95,1798.008,36.3125,2
14,9.5,2381.005,36.3125,2
15,17.95,1797.562,36.3125,2
16,8.5,1798.6770000000001,36.3125,2
17,22.8,2457.9845,36.3125,2
18,7.5,1798.709,36.3125,2
19,9.5,1800.2445,36.3125,2
20,10.45,1778.8325,36.3125,2
21,7.9,1683.539,36.3125,2
22,10.0,1683.2649999999999,36.3125,2
23,10.5,1620.8015,36.3125,2
24,9.95,1646.656,36.3125,2
25,22.5,2377.2929999999997,36.3125,2
26,9.4,1676.3135000000002,36.3125,2
27,10.0,1684.3775,36.3125,2
28,9.4,2093.1885,36.3125,2
29,9.05,1703.6935,36.3125,2
30,45.9,2373.5789999999997,36.3125,2
31,9.45,2198.732,36.3125,2
