Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.9,1884.7404999999999,37.0,2
1,0.0,2399.954,37.0,2
2,8.8,2174.548,37.0,2
3,17.4,2399.876,37.0,2
4,8.9,2399.527,37.0,2
5,8.8,2279.2315,37.0,2
6,8.8,1872.7820000000002,37.0,2
7,8.4,2374.6475,37.0,2
8,8.9,2751.651,37.0,2
9,9.3,2132.797,37.0,2
10,8.5,1883.9125000000001,37.0,2
11,8.9,2748.6005,37.0,2
12,0.0,1884.506,37.0,2
13,8.4,1883.2495,37.0,2
14,23.700000000000003,2392.7485,37.0,2
15,8.8,1884.7289999999998,37.0,2
16,8.9,1873.7615,37.0,2
17,17.3,2380.294,37.0,2
18,17.4,2379.2565,37.0,2
19,8.9,2216.7615,37.0,2
20,17.8,2380.4685,37.0,2
21,17.700000000000003,2379.234,37.0,2
22,17.4,1978.371,37.0,2
23,43.199999999999996,2392.8215,37.0,2
24,8.9,2080.228,37.0,2
25,8.5,2156.604,37.0,2
26,0.0,1884.018,37.0,2
27,16.5,2741.4415,37.0,2
28,8.5,1884.08,37.0,2
29,32.1,1883.73,37.0,2
30,0.0,2398.7605,37.0,2
31,0.0,1883.0549999999998,37.0,2
