Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,7.5,2157.433,36.4375,2
1,23.0,2743.916,36.4375,2
2,14.0,2844.701,36.4375,2
3,14.9,2867.0384999999997,36.4375,2
4,41.849999999999994,3052.0785,36.4375,2
5,7.5,2268.891,36.4375,2
6,7.5,2222.2160000000003,36.4375,2
7,7.0,2226.718,36.4375,2
8,1.5,1884.511,36.4375,2
9,14.05,3026.3379999999997,36.4375,2
10,7.0,2230.057,36.4375,2
11,7.45,2137.7235,36.4375,2
12,7.0,2172.5665,36.4375,2
13,27.95,3303.132,36.4375,2
14,7.0,2088.5345,36.4375,2
15,7.0,2450.2740000000003,36.4375,2
16,0.0,1612.2035,36.4375,2
17,14.9,2628.7529999999997,36.4375,2
18,7.5,2199.2245,36.4375,2
19,7.85,2155.2075,36.4375,2
20,14.55,2672.489,36.4375,2
21,14.5,2608.2835,36.4375,2
22,14.45,2662.765,36.4375,2
23,14.4,2583.913,36.4375,2
24,0.0,1885.8464999999999,36.4375,2
25,27.25,2983.4435000000003,36.4375,2
26,0.5,2181.6625,36.4375,2
27,0.0,1868.768,36.4375,2
28,0.0,1608.789,36.4375,2
29,0.0,3296.2704999999996,36.4375,2
30,0.0,1869.7525,36.4375,2
31,7.0,2319.2715,36.4375,2
