Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.15,2434.639,35.625,2
1,49.85,2652.5969999999998,35.625,2
2,34.4,2811.2974999999997,35.625,2
3,20.1,2578.0860000000002,35.625,2
4,21.65,2577.3355,35.625,2
5,16.5,2907.5519999999997,35.625,2
6,14.0,2620.2515000000003,35.625,2
7,16.35,2649.1005,35.625,2
8,12.45,2688.5155,35.625,2
9,40.0,2719.0675,35.625,2
10,14.6,2855.5555,35.625,2
11,18.9,2805.2794999999996,35.625,2
12,41.9,2993.7529999999997,35.625,2
13,28.0,3100.8475,35.625,2
14,18.4,2812.107,35.625,2
15,31.2,2796.705,35.625,2
16,8.5,2383.554,35.625,2
17,17.35,2706.3215,35.625,2
18,42.95,2841.1594999999998,35.625,2
19,23.1,2567.0535,35.625,2
20,15.8,2535.196,35.625,2
21,24.65,2773.2659999999996,35.625,2
22,23.1,2642.717,35.625,2
23,27.2,2460.3595,35.625,2
24,28.0,2699.319,35.625,2
25,14.4,2539.782,35.625,2
26,13.9,2549.7340000000004,35.625,2
27,17.85,2648.6935000000003,35.625,2
28,14.850000000000001,2868.897,35.625,2
29,17.5,2675.082,35.625,2
30,13.5,2830.3315000000002,35.625,2
31,11.850000000000001,2634.4435,35.625,2
