Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,29.799999999999997,2331.915,36.125,2
1,18.1,3293.9545,36.125,2
2,53.0,2848.8695,36.125,2
3,18.5,3296.2155000000002,36.125,2
4,21.4,2779.4269999999997,36.125,2
5,19.1,2776.207,36.125,2
6,18.3,3295.6040000000003,36.125,2
7,20.0,2755.0834999999997,36.125,2
8,15.45,2444.2855,36.125,2
9,19.5,1892.094,36.125,2
10,32.5,2929.5065,36.125,2
11,16.15,3296.2415,36.125,2
12,32.9,3294.8914999999997,36.125,2
13,33.5,2418.482,36.125,2
14,26.0,3291.6005,36.125,2
15,15.9,3298.849,36.125,2
16,21.85,2056.677,36.125,2
17,17.5,3294.763,36.125,2
18,26.2,2953.7325,36.125,2
19,25.700000000000003,3287.8775,36.125,2
20,23.75,2720.5585,36.125,2
21,25.65,2644.037,36.125,2
22,41.55,3288.1144999999997,36.125,2
23,18.1,2756.4705000000004,36.125,2
24,14.5,1541.8195,36.125,2
25,18.5,2307.9825,36.125,2
26,20.3,2775.616,36.125,2
27,53.85,2765.0815000000002,36.125,2
28,18.05,3247.9905,36.125,2
29,25.950000000000003,3296.811,36.125,2
30,15.95,3201.306,36.125,2
31,13.95,3300.9175,36.125,2
