Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,29.799999999999997,2593.3334999999997,34.125,2
1,21.1,2730.743,34.125,2
2,20.5,2677.5474999999997,34.125,2
3,30.85,2653.3194999999996,34.125,2
4,52.15,2987.407,34.125,2
5,14.0,2493.018,34.125,2
6,25.4,2986.8815,34.125,2
7,22.6,2709.4480000000003,34.125,2
8,22.45,2859.607,34.125,2
9,17.05,2866.3385,34.125,2
10,25.0,2631.5950000000003,34.125,2
11,19.0,2955.0429999999997,34.125,2
12,19.75,3303.115,34.125,2
13,16.5,3302.755,34.125,2
14,21.0,3306.8105,34.125,2
15,17.5,3028.634,34.125,2
16,19.4,3166.67,34.125,2
17,24.1,3295.9080000000004,34.125,2
18,16.4,2950.6229999999996,34.125,2
19,28.25,3304.2235,34.125,2
20,24.25,2940.8685,34.125,2
21,16.0,3200.1679999999997,34.125,2
22,27.65,3277.61,34.125,2
23,17.0,3219.156,34.125,2
24,34.1,2750.7325,34.125,2
25,22.6,3055.5705,34.125,2
26,18.0,3105.057,34.125,2
27,33.9,3071.2535,34.125,2
28,37.0,3292.919,34.125,2
29,24.5,3302.5325000000003,34.125,2
30,25.099999999999998,3299.815,34.125,2
31,38.4,3288.2110000000002,34.125,2
