Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.05,2908.036,35.875,2
1,23.6,3293.7765,35.875,2
2,43.9,2726.998,35.875,2
3,16.5,2529.126,35.875,2
4,18.6,3300.633,35.875,2
5,20.6,3296.366,35.875,2
6,25.200000000000003,1812.0235,35.875,2
7,37.9,3293.1005,35.875,2
8,13.25,2557.84,35.875,2
9,58.5,3015.6525,35.875,2
10,38.2,2545.5834999999997,35.875,2
11,23.4,2165.9575,35.875,2
12,36.4,3293.609,35.875,2
13,11.05,2733.2085,35.875,2
14,18.0,1831.7849999999999,35.875,2
15,18.1,2715.7855,35.875,2
16,14.1,3256.9625,35.875,2
17,25.55,3293.1859999999997,35.875,2
18,14.850000000000001,3257.874,35.875,2
19,20.4,2804.3575,35.875,2
20,21.5,3141.6825,35.875,2
21,33.15,3292.7105,35.875,2
22,15.45,1819.0615,35.875,2
23,35.6,3287.7645,35.875,2
24,12.1,2554.167,35.875,2
25,22.0,2881.8424999999997,35.875,2
26,12.55,2535.7875,35.875,2
27,19.9,2495.2535,35.875,2
28,13.6,3299.3554999999997,35.875,2
29,16.55,2742.4875,35.875,2
30,13.95,1889.808,35.875,2
31,13.5,2471.6555,35.875,2
