Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.05,2907.9475,35.375,2
1,14.8,2910.2685,35.375,2
2,23.5,2883.2974999999997,35.375,2
3,39.4,2913.9775,35.375,2
4,16.95,2666.507,35.375,2
5,14.0,2759.969,35.375,2
6,24.75,2900.5969999999998,35.375,2
7,26.7,2717.1005,35.375,2
8,16.6,2610.9764999999998,35.375,2
9,56.050000000000004,2962.248,35.375,2
10,57.1,2975.2605,35.375,2
11,14.149999999999999,2830.4145,35.375,2
12,15.649999999999999,2817.7815,35.375,2
13,17.5,2531.075,35.375,2
14,13.649999999999999,2849.379,35.375,2
15,29.0,2968.0919999999996,35.375,2
16,40.4,2783.1095,35.375,2
17,20.65,2904.3275000000003,35.375,2
18,12.55,2923.2690000000002,35.375,2
19,24.4,2776.2695,35.375,2
20,26.65,2660.4645,35.375,2
21,16.5,2638.6065,35.375,2
22,14.05,2818.145,35.375,2
23,18.0,2826.7815,35.375,2
24,14.7,2509.616,35.375,2
25,18.7,2773.5455,35.375,2
26,8.55,3058.0575,35.375,2
27,15.05,2893.27,35.375,2
28,13.0,3006.1440000000002,35.375,2
29,19.6,2605.031,35.375,2
30,31.0,2855.034,35.375,2
31,15.1,2803.5175,35.375,2
