Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.6,2320.035,33.5625,2
1,14.5,3002.3959999999997,33.5625,2
2,24.15,2721.9065,33.5625,2
3,11.5,2192.151,33.5625,2
4,16.5,2878.9350000000004,33.5625,2
5,34.35,3126.797,33.5625,2
6,26.05,2870.1165,33.5625,2
7,29.0,2775.5625,33.5625,2
8,32.75,2380.4785,33.5625,2
9,7.45,2612.725,33.5625,2
10,7.45,2873.2275,33.5625,2
11,31.7,3101.1995,33.5625,2
12,11.5,3292.3035,33.5625,2
13,30.0,2676.2205000000004,33.5625,2
14,8.5,2507.6105,33.5625,2
15,9.5,2698.9335,33.5625,2
16,21.0,2442.566,33.5625,2
17,13.100000000000001,3020.527,33.5625,2
18,18.0,2761.0505000000003,33.5625,2
19,16.65,2189.875,33.5625,2
20,16.0,2806.3625,33.5625,2
21,22.05,3006.3015,33.5625,2
22,17.0,2733.1715000000004,33.5625,2
23,14.6,2872.4425,33.5625,2
24,23.25,2380.3685,33.5625,2
25,10.0,2547.2765,33.5625,2
26,12.5,2872.629,33.5625,2
27,9.5,3086.2355,33.5625,2
28,8.95,3275.702,33.5625,2
29,8.05,2559.7075,33.5625,2
30,8.05,2432.0789999999997,33.5625,2
31,4.95,3274.545,33.5625,2
