Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.649999999999999,2431.3445,34.0625,2
1,15.0,2611.8954999999996,34.0625,2
2,11.55,2161.8525,34.0625,2
3,36.35,2445.6445,34.0625,2
4,12.0,2034.8715000000002,34.0625,2
5,23.35,2330.9615,34.0625,2
6,6.55,3084.0784999999996,34.0625,2
7,15.65,2297.326,34.0625,2
8,12.05,2380.8239999999996,34.0625,2
9,12.1,2474.55,34.0625,2
10,15.0,2362.0715,34.0625,2
11,7.95,2754.105,34.0625,2
12,15.7,2637.7005,34.0625,2
13,19.5,2411.098,34.0625,2
14,23.0,2666.9055,34.0625,2
15,11.05,3146.9375,34.0625,2
16,27.8,3303.2690000000002,34.0625,2
17,11.5,3016.2439999999997,34.0625,2
18,14.8,3296.1575000000003,34.0625,2
19,8.5,3230.8205,34.0625,2
20,9.1,2840.608,34.0625,2
21,10.55,3295.8675000000003,34.0625,2
22,15.9,2792.0119999999997,34.0625,2
23,22.1,3068.432,34.0625,2
24,27.55,2379.6085,34.0625,2
25,31.55,2470.6315,34.0625,2
26,17.15,3108.1040000000003,34.0625,2
27,52.05,3288.385,34.0625,2
28,10.6,2928.1785,34.0625,2
29,9.5,2403.0795,34.0625,2
30,39.05,2057.9275,34.0625,2
31,16.05,2826.3765,34.0625,2
