Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.05,3299.7885,34.375,2
1,33.3,2917.1265000000003,34.375,2
2,12.0,2950.3035,34.375,2
3,26.4,2718.468,34.375,2
4,14.05,2383.584,34.375,2
5,15.9,3300.5299999999997,34.375,2
6,15.6,3294.065,34.375,2
7,9.45,2032.791,34.375,2
8,13.5,1490.828,34.375,2
9,9.05,2972.438,34.375,2
10,10.0,2861.1755000000003,34.375,2
11,7.05,2886.5315,34.375,2
12,28.5,2852.1185,34.375,2
13,17.6,2871.0415000000003,34.375,2
14,26.75,2075.2325,34.375,2
15,23.3,2895.6195,34.375,2
16,32.15,3292.367,34.375,2
17,27.5,3302.402,34.375,2
18,14.6,2715.069,34.375,2
19,24.2,3295.7695,34.375,2
20,13.65,2379.8410000000003,34.375,2
21,25.45,3296.7155000000002,34.375,2
22,4.45,3298.861,34.375,2
23,10.0,2048.97,34.375,2
24,24.55,1499.615,34.375,2
25,26.0,2874.172,34.375,2
26,32.5,3295.0535,34.375,2
27,6.45,2749.777,34.375,2
28,4.95,3295.716,34.375,2
29,12.0,2513.0625,34.375,2
30,20.0,2471.4985,34.375,2
31,27.8,3293.2305,34.375,2
