Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,46.6,1499.0705,34.75,2
1,6.0,3300.7375,34.75,2
2,13.1,3310.0975,34.75,2
3,29.9,2407.286,34.75,2
4,18.3,2650.4855,34.75,2
5,10.0,3250.321,34.75,2
6,47.0,3213.154,34.75,2
7,8.05,3293.9700000000003,34.75,2
8,11.45,3281.712,34.75,2
9,13.0,2476.1995,34.75,2
10,30.25,2385.929,34.75,2
11,29.0,3306.6405,34.75,2
12,8.6,3308.5005,34.75,2
13,12.9,3280.798,34.75,2
14,6.0,3311.1025,34.75,2
15,13.5,2606.5675,34.75,2
16,3.05,1498.7495,34.75,2
17,17.8,3295.1679999999997,34.75,2
18,21.55,3297.774,34.75,2
19,12.85,2641.8855,34.75,2
20,7.05,3192.0005,34.75,2
21,19.9,3294.1710000000003,34.75,2
22,16.6,3084.1125,34.75,2
23,7.05,3241.4865,34.75,2
24,9.6,3257.035,34.75,2
25,9.55,2545.005,34.75,2
26,7.9,2382.7545,34.75,2
27,14.95,3281.963,34.75,2
28,4.0,3303.015,34.75,2
29,7.85,3300.081,34.75,2
30,28.5,3297.5405,34.75,2
31,36.05,3175.6565,34.75,2
