Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.05,2738.301,35.0625,2
1,15.55,2712.3665,35.0625,2
2,12.45,2894.978,35.0625,2
3,17.0,2730.0405,35.0625,2
4,55.0,3006.691,35.0625,2
5,18.0,2653.4480000000003,35.0625,2
6,36.4,3075.3655,35.0625,2
7,13.45,2656.8815,35.0625,2
8,19.0,2824.1459999999997,35.0625,2
9,17.4,2610.4865,35.0625,2
10,20.0,2968.4210000000003,35.0625,2
11,23.65,3068.9795,35.0625,2
12,28.200000000000003,2925.049,35.0625,2
13,38.4,2814.4120000000003,35.0625,2
14,29.5,3005.9445,35.0625,2
15,15.6,2908.5785,35.0625,2
16,18.05,2663.4139999999998,35.0625,2
17,23.1,2670.234,35.0625,2
18,13.55,2965.7305,35.0625,2
19,13.6,2682.42,35.0625,2
20,18.0,3066.7875,35.0625,2
21,17.0,2732.084,35.0625,2
22,34.9,2945.0190000000002,35.0625,2
23,14.45,2670.5865000000003,35.0625,2
24,35.25,2799.041,35.0625,2
25,17.0,2574.946,35.0625,2
26,46.9,3093.07,35.0625,2
27,14.0,2822.6175,35.0625,2
28,13.05,2906.6115,35.0625,2
29,19.35,2958.0834999999997,35.0625,2
30,17.95,3042.859,35.0625,2
31,17.0,2935.3705,35.0625,2
