Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.5,1890.949,36.8125,2
1,40.45,2144.371,36.8125,2
2,13.5,2381.6785,36.8125,2
3,21.2,2761.0485,36.8125,2
4,11.4,3303.679,36.8125,2
5,19.0,1898.1725,36.8125,2
6,10.1,2287.099,36.8125,2
7,2.5,2699.002,36.8125,2
8,22.9,2583.4005,36.8125,2
9,14.7,2676.7214999999997,36.8125,2
10,11.1,3298.2215,36.8125,2
11,36.25,2702.84,36.8125,2
12,51.75,3123.2879999999996,36.8125,2
13,10.0,2501.7345,36.8125,2
14,0.5,2380.0460000000003,36.8125,2
15,21.9,2382.69,36.8125,2
16,21.9,2123.3575,36.8125,2
17,21.3,2321.1634999999997,36.8125,2
18,11.45,2579.7255,36.8125,2
19,5.55,2947.4635,36.8125,2
20,9.9,3296.3855000000003,36.8125,2
21,4.95,1911.7685000000001,36.8125,2
22,11.0,2419.1575,36.8125,2
23,19.6,2590.673,36.8125,2
24,0.0,2707.21,36.8125,2
25,11.4,2580.101,36.8125,2
26,11.6,3300.3,36.8125,2
27,6.0,2579.045,36.8125,2
28,9.0,3000.5745,36.8125,2
29,22.0,2605.3495000000003,36.8125,2
30,10.6,2382.0485,36.8125,2
31,7.05,2360.919,36.8125,2
