Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,1761.4955,36.5,2
1,8.9,1689.679,36.5,2
2,46.55,2702.2545,36.5,2
3,12.05,1640.2075,36.5,2
4,8.6,1744.9125,36.5,2
5,17.0,1922.5765000000001,36.5,2
6,17.5,1904.664,36.5,2
7,8.6,2008.2855,36.5,2
8,23.25,2065.3685,36.5,2
9,9.1,1645.9769999999999,36.5,2
10,8.5,1774.4605,36.5,2
11,8.6,1630.593,36.5,2
12,30.5,2499.34,36.5,2
13,17.1,2205.1435,36.5,2
14,30.0,2384.6994999999997,36.5,2
15,7.6,1714.688,36.5,2
16,8.5,1616.3335,36.5,2
17,17.4,1745.5430000000001,36.5,2
18,9.1,2662.5645,36.5,2
19,17.7,1745.2115,36.5,2
20,17.0,1843.3995,36.5,2
21,8.6,1699.9630000000002,36.5,2
22,8.6,1693.748,36.5,2
23,17.4,1958.8020000000001,36.5,2
24,27.7,2329.0905000000002,36.5,2
25,9.0,2009.1535,36.5,2
26,8.6,1688.3625,36.5,2
27,9.0,1612.654,36.5,2
28,0.0,2384.895,36.5,2
29,0.0,2170.986,36.5,2
30,4.5,2366.7205,36.5,2
31,0.0,1964.618,36.5,2
