Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.95,2139.2025,33.6875,2
1,12.4,1679.4274999999998,33.6875,2
2,10.9,3302.149,33.6875,2
3,8.95,3307.002,33.6875,2
4,24.0,2516.216,33.6875,2
5,47.599999999999994,3304.9085,33.6875,2
6,14.9,2145.6615,33.6875,2
7,11.0,3297.5615,33.6875,2
8,9.9,2130.197,33.6875,2
9,33.65,1694.3465,33.6875,2
10,20.5,3298.891,33.6875,2
11,6.5,2581.4625,33.6875,2
12,15.6,2747.3055,33.6875,2
13,12.95,2390.733,33.6875,2
14,17.95,2122.933,33.6875,2
15,17.5,2464.2775,33.6875,2
16,18.3,2123.6054999999997,33.6875,2
17,16.9,2039.5205,33.6875,2
18,24.4,2561.2985,33.6875,2
19,27.450000000000003,3290.126,33.6875,2
20,11.399999999999999,2194.1865,33.6875,2
21,16.85,3291.1935000000003,33.6875,2
22,27.45,2008.449,33.6875,2
23,14.350000000000001,2569.966,33.6875,2
24,32.5,2200.036,33.6875,2
25,11.55,2812.54,33.6875,2
26,15.3,2501.8965,33.6875,2
27,9.5,2586.5505,33.6875,2
28,28.35,2747.06,33.6875,2
29,16.5,2314.9134999999997,33.6875,2
30,14.5,1924.9405,33.6875,2
31,6.95,2603.612,33.6875,2
