Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.1,3237.6155,34.5625,2
1,24.15,3256.7830000000004,34.5625,2
2,32.9,2610.239,34.5625,2
3,15.1,3149.5015000000003,34.5625,2
4,14.5,3135.2259999999997,34.5625,2
5,15.9,3191.447,34.5625,2
6,11.9,2796.4595,34.5625,2
7,36.65,3111.8325,34.5625,2
8,19.3,2573.8914999999997,34.5625,2
9,22.1,3299.6684999999998,34.5625,2
10,38.75,3182.067,34.5625,2
11,16.0,3165.6594999999998,34.5625,2
12,23.5,3078.5225,34.5625,2
13,42.4,3294.5575,34.5625,2
14,17.25,2500.284,34.5625,2
15,54.0,2914.3115,34.5625,2
16,51.75,3274.8185000000003,34.5625,2
17,22.4,3275.3015,34.5625,2
18,10.95,2304.9145,34.5625,2
19,19.6,3295.7745000000004,34.5625,2
20,31.299999999999997,3278.944,34.5625,2
21,10.55,3239.6795,34.5625,2
22,22.6,2407.9750000000004,34.5625,2
23,16.45,3218.2664999999997,34.5625,2
24,11.5,2382.0055,34.5625,2
25,26.85,3296.01,34.5625,2
26,19.2,3120.5265,34.5625,2
27,21.9,3304.0315,34.5625,2
28,12.75,3234.9539999999997,34.5625,2
29,20.95,3280.6475,34.5625,2
30,15.5,1615.41,34.5625,2
31,18.5,2880.0780000000004,34.5625,2
