Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.15,3299.8435,34.0625,2
1,21.2,3292.2415,34.0625,2
2,11.95,2482.1115,34.0625,2
3,13.4,2771.884,34.0625,2
4,27.5,2622.2065,34.0625,2
5,13.05,2711.56,34.0625,2
6,22.5,2388.114,34.0625,2
7,22.9,3314.208,34.0625,2
8,27.5,2366.4165,34.0625,2
9,8.0,3301.361,34.0625,2
10,10.9,3101.611,34.0625,2
11,19.7,3300.822,34.0625,2
12,6.0,2502.456,34.0625,2
13,23.5,2515.459,34.0625,2
14,32.55,1970.473,34.0625,2
15,7.0,2382.6665000000003,34.0625,2
16,23.75,3293.5245,34.0625,2
17,18.0,3295.447,34.0625,2
18,11.55,2199.337,34.0625,2
19,13.6,2781.5425,34.0625,2
20,13.149999999999999,2727.4094999999998,34.0625,2
21,46.75,2744.802,34.0625,2
22,11.149999999999999,2313.934,34.0625,2
23,20.5,3303.058,34.0625,2
24,8.5,2377.758,34.0625,2
25,13.45,3294.061,34.0625,2
26,35.3,2805.617,34.0625,2
27,13.0,3291.071,34.0625,2
28,27.55,3295.8665,34.0625,2
29,9.55,3301.014,34.0625,2
30,9.5,2382.465,34.0625,2
31,8.5,2382.9300000000003,34.0625,2
