Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.1,3221.392,35.9375,2
1,56.05,2361.54,35.9375,2
2,22.1,3299.881,35.9375,2
3,19.5,3311.57,35.9375,2
4,19.8,2993.947,35.9375,2
5,18.4,3234.705,35.9375,2
6,50.0,3234.7695000000003,35.9375,2
7,17.6,2856.656,35.9375,2
8,32.3,3305.9804999999997,35.9375,2
9,19.7,2750.684,35.9375,2
10,19.8,3304.569,35.9375,2
11,16.3,3245.7214999999997,35.9375,2
12,36.85,3255.473,35.9375,2
13,34.25,3308.343,35.9375,2
14,19.4,2423.0425,35.9375,2
15,36.5,3312.2955,35.9375,2
16,18.9,3245.7345,35.9375,2
17,17.1,2385.15,35.9375,2
18,18.6,3300.2455,35.9375,2
19,18.3,3301.2574999999997,35.9375,2
20,20.75,3263.5330000000004,35.9375,2
21,19.9,2850.9305000000004,35.9375,2
22,29.6,3234.7235,35.9375,2
23,17.4,3033.931,35.9375,2
24,20.4,3298.078,35.9375,2
25,18.6,2745.651,35.9375,2
26,16.5,3305.014,35.9375,2
27,45.4,3257.923,35.9375,2
28,34.5,3254.7965,35.9375,2
29,16.55,3296.6645,35.9375,2
30,15.9,3260.5735,35.9375,2
31,25.4,3295.8015,35.9375,2
