Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.0,2824.9065,34.8125,2
1,21.6,2513.3655,34.8125,2
2,16.5,2672.489,34.8125,2
3,17.15,2553.3689999999997,34.8125,2
4,20.5,2606.5789999999997,34.8125,2
5,30.2,2670.178,34.8125,2
6,33.5,2666.6040000000003,34.8125,2
7,18.8,2755.4575,34.8125,2
8,22.25,2408.739,34.8125,2
9,33.5,3038.2855,34.8125,2
10,29.6,2916.5200000000004,34.8125,2
11,13.6,2816.268,34.8125,2
12,17.95,2787.923,34.8125,2
13,15.1,2465.9804999999997,34.8125,2
14,42.35,2960.1645,34.8125,2
15,39.0,2894.3535,34.8125,2
16,21.7,2719.076,34.8125,2
17,17.1,2405.6760000000004,34.8125,2
18,14.649999999999999,2601.0745,34.8125,2
19,14.5,2609.1045,34.8125,2
20,18.0,2506.1645,34.8125,2
21,20.5,2603.346,34.8125,2
22,44.95,2687.8940000000002,34.8125,2
23,19.75,2589.488,34.8125,2
24,30.85,2599.0765,34.8125,2
25,42.5,2817.6490000000003,34.8125,2
26,13.5,2910.0855,34.8125,2
27,16.0,2928.8805,34.8125,2
28,38.6,2965.0420000000004,34.8125,2
29,9.0,2830.898,34.8125,2
30,30.1,2778.0315,34.8125,2
31,13.55,2941.902,34.8125,2
