Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,3.0,1615.1985,33.4375,2
1,25.85,2626.4215,33.4375,2
2,24.8,3312.1815,33.4375,2
3,17.35,2781.0370000000003,33.4375,2
4,36.5,3278.169,33.4375,2
5,21.4,2650.6014999999998,33.4375,2
6,13.850000000000001,3310.3395,33.4375,2
7,14.0,3123.315,33.4375,2
8,11.0,1963.9555,33.4375,2
9,23.05,3298.3925,33.4375,2
10,28.8,3290.5935,33.4375,2
11,10.45,3297.3055,33.4375,2
12,34.3,3287.0125,33.4375,2
13,12.05,2647.956,33.4375,2
14,23.3,3305.9325,33.4375,2
15,13.4,3301.2565,33.4375,2
16,37.5,1664.763,33.4375,2
17,20.700000000000003,3201.128,33.4375,2
18,19.8,3300.226,33.4375,2
19,11.0,2770.8595,33.4375,2
20,18.8,3238.5125,33.4375,2
21,21.0,2717.7885,33.4375,2
22,19.4,3274.6414999999997,33.4375,2
23,17.5,3301.8955,33.4375,2
24,13.75,2385.6575,33.4375,2
25,6.55,3298.42,33.4375,2
26,39.0,3299.6274999999996,33.4375,2
27,13.0,3101.2455,33.4375,2
28,27.0,3289.1245,33.4375,2
29,10.0,2404.124,33.4375,2
30,2.0,3298.9004999999997,33.4375,2
31,12.0,3285.759,33.4375,2
