Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.25,2729.0995000000003,35.625,2
1,19.25,2543.3025,35.625,2
2,18.2,2897.6425,35.625,2
3,27.35,2802.3559999999998,35.625,2
4,21.4,2909.993,35.625,2
5,17.2,2587.61,35.625,2
6,16.65,2652.6435,35.625,2
7,26.15,2657.9065,35.625,2
8,14.25,2525.5105000000003,35.625,2
9,13.45,2998.987,35.625,2
10,36.65,3019.547,35.625,2
11,14.0,3036.0295,35.625,2
12,32.45,2877.099,35.625,2
13,10.0,3028.816,35.625,2
14,17.85,2775.6585,35.625,2
15,10.0,3027.0150000000003,35.625,2
16,23.6,2635.0240000000003,35.625,2
17,24.15,2611.9425,35.625,2
18,43.25,3042.626,35.625,2
19,8.0,2642.5165,35.625,2
20,14.1,2973.7070000000003,35.625,2
21,16.25,2547.3765,35.625,2
22,22.1,2642.3215,35.625,2
23,15.75,2593.56,35.625,2
24,19.2,2607.72,35.625,2
25,31.0,2839.117,35.625,2
26,14.0,2944.3895,35.625,2
27,12.55,3112.234,35.625,2
28,14.1,2778.0969999999998,35.625,2
29,49.5,2839.855,35.625,2
30,26.6,2807.8435,35.625,2
31,17.25,2847.6835,35.625,2
