Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.1,2451.2745,35.6875,2
1,21.4,2399.345,35.6875,2
2,22.7,2773.7635,35.6875,2
3,54.45,2950.0085,35.6875,2
4,10.55,2378.8405,35.6875,2
5,17.7,2721.3689999999997,35.6875,2
6,14.5,2247.772,35.6875,2
7,15.6,2765.069,35.6875,2
8,29.8,3213.8835,35.6875,2
9,11.5,2747.5789999999997,35.6875,2
10,4.55,2330.9215,35.6875,2
11,38.4,2788.355,35.6875,2
12,5.05,2754.694,35.6875,2
13,11.0,2773.3689999999997,35.6875,2
14,26.0,1970.0639999999999,35.6875,2
15,36.7,2795.0135,35.6875,2
16,29.7,2794.337,35.6875,2
17,9.45,2329.688,35.6875,2
18,14.45,3029.143,35.6875,2
19,6.55,2963.7749999999996,35.6875,2
20,12.5,2375.0389999999998,35.6875,2
21,12.1,2723.9085,35.6875,2
22,14.649999999999999,2250.067,35.6875,2
23,26.150000000000002,2778.228,35.6875,2
24,11.55,2819.3215,35.6875,2
25,28.7,2733.1555,35.6875,2
26,16.1,2385.7365,35.6875,2
27,8.55,2951.266,35.6875,2
28,17.5,2467.435,35.6875,2
29,5.05,2749.9210000000003,35.6875,2
30,31.45,1997.7945,35.6875,2
31,10.6,2737.746,35.6875,2
