Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.6,2707.051,36.25,2
1,19.0,2732.464,36.25,2
2,20.4,2880.2749999999996,36.25,2
3,17.0,2677.6355,36.25,2
4,48.0,3070.626,36.25,2
5,23.1,2784.053,36.25,2
6,19.5,2621.3230000000003,36.25,2
7,58.45,2999.126,36.25,2
8,23.0,2257.468,36.25,2
9,21.1,2663.527,36.25,2
10,19.5,2897.124,36.25,2
11,24.0,2969.808,36.25,2
12,23.5,2860.5035,36.25,2
13,21.4,2780.3135,36.25,2
14,39.7,2825.3965,36.25,2
15,20.5,2861.4135,36.25,2
16,20.9,2541.3194999999996,36.25,2
17,20.0,2657.24,36.25,2
18,19.9,2823.7245000000003,36.25,2
19,18.9,2689.7705,36.25,2
20,31.8,3042.3585000000003,36.25,2
21,18.1,2667.8215,36.25,2
22,20.5,2656.8315000000002,36.25,2
23,20.9,2969.9635,36.25,2
24,20.8,2390.3695,36.25,2
25,40.6,2947.6995,36.25,2
26,56.0,3015.7160000000003,36.25,2
27,23.0,2998.505,36.25,2
28,20.1,2848.2635,36.25,2
29,53.65,2797.1755000000003,36.25,2
30,19.5,2740.6440000000002,36.25,2
31,20.700000000000003,2707.238,36.25,2
